id;name;geoid;geoname;value;datetime
10141;Demanda programada PBF total;;;28302;2022-01-16T12:00:00+01:00
10141;Demanda programada PBF total;;;29085.7;2022-01-16T13:00:00+01:00
10141;Demanda programada PBF total;;;29224.4;2022-01-16T14:00:00+01:00
10141;Demanda programada PBF total;;;27825.7;2022-01-16T15:00:00+01:00
10141;Demanda programada PBF total;;;26958.3;2022-01-16T16:00:00+01:00
10141;Demanda programada PBF total;;;26863.6;2022-01-16T17:00:00+01:00
10141;Demanda programada PBF total;;;29050;2022-01-16T18:00:00+01:00
10141;Demanda programada PBF total;;;30365.2;2022-01-16T19:00:00+01:00
10141;Demanda programada PBF total;;;31411.5;2022-01-16T20:00:00+01:00
10141;Demanda programada PBF total;;;31091.4;2022-01-16T21:00:00+01:00
10141;Demanda programada PBF total;;;29273.3;2022-01-16T22:00:00+01:00
10141;Demanda programada PBF total;;;26534.2;2022-01-16T23:00:00+01:00
10141;Demanda programada PBF total;;;24073.1;2022-01-17T00:00:00+01:00
10141;Demanda programada PBF total;;;22557.9;2022-01-17T01:00:00+01:00
10141;Demanda programada PBF total;;;21623.6;2022-01-17T02:00:00+01:00
10141;Demanda programada PBF total;;;21254.5;2022-01-17T03:00:00+01:00
10141;Demanda programada PBF total;;;21456.1;2022-01-17T04:00:00+01:00
10141;Demanda programada PBF total;;;22137.9;2022-01-17T05:00:00+01:00
10141;Demanda programada PBF total;;;25126.3;2022-01-17T06:00:00+01:00
10141;Demanda programada PBF total;;;29581.2;2022-01-17T07:00:00+01:00
10141;Demanda programada PBF total;;;32244.9;2022-01-17T08:00:00+01:00
10141;Demanda programada PBF total;;;33438.5;2022-01-17T09:00:00+01:00
10141;Demanda programada PBF total;;;34159.2;2022-01-17T10:00:00+01:00
10141;Demanda programada PBF total;;;34051.1;2022-01-17T11:00:00+01:00
10141;Demanda programada PBF total;;;33993.5;2022-01-17T12:00:00+01:00
10141;Demanda programada PBF total;;;34091.1;2022-01-17T13:00:00+01:00
10141;Demanda programada PBF total;;;33634.8;2022-01-17T14:00:00+01:00
10141;Demanda programada PBF total;;;32665.5;2022-01-17T15:00:00+01:00
10141;Demanda programada PBF total;;;32049.4;2022-01-17T16:00:00+01:00
10141;Demanda programada PBF total;;;31997.7;2022-01-17T17:00:00+01:00
10141;Demanda programada PBF total;;;33534.1;2022-01-17T18:00:00+01:00
10141;Demanda programada PBF total;;;34729.3;2022-01-17T19:00:00+01:00
10141;Demanda programada PBF total;;;35490.2;2022-01-17T20:00:00+01:00
10141;Demanda programada PBF total;;;34274.9;2022-01-17T21:00:00+01:00
10141;Demanda programada PBF total;;;31309.7;2022-01-17T22:00:00+01:00
10141;Demanda programada PBF total;;;27918.3;2022-01-17T23:00:00+01:00
10141;Demanda programada PBF total;;;25536.6;2022-01-18T00:00:00+01:00
10141;Demanda programada PBF total;;;23858.4;2022-01-18T01:00:00+01:00
10141;Demanda programada PBF total;;;22756.7;2022-01-18T02:00:00+01:00
10141;Demanda programada PBF total;;;22324.3;2022-01-18T03:00:00+01:00
10141;Demanda programada PBF total;;;22295.7;2022-01-18T04:00:00+01:00
10141;Demanda programada PBF total;;;22749.5;2022-01-18T05:00:00+01:00
10141;Demanda programada PBF total;;;25260.4;2022-01-18T06:00:00+01:00
10141;Demanda programada PBF total;;;29795.4;2022-01-18T07:00:00+01:00
10141;Demanda programada PBF total;;;32151.9;2022-01-18T08:00:00+01:00
10141;Demanda programada PBF total;;;33036.9;2022-01-18T09:00:00+01:00
10141;Demanda programada PBF total;;;33673.2;2022-01-18T10:00:00+01:00
10141;Demanda programada PBF total;;;33535.2;2022-01-18T11:00:00+01:00
10141;Demanda programada PBF total;;;33363;2022-01-18T12:00:00+01:00
10141;Demanda programada PBF total;;;33388.8;2022-01-18T13:00:00+01:00
10141;Demanda programada PBF total;;;32913.7;2022-01-18T14:00:00+01:00
10141;Demanda programada PBF total;;;31854.9;2022-01-18T15:00:00+01:00
10141;Demanda programada PBF total;;;31206.4;2022-01-18T16:00:00+01:00
10141;Demanda programada PBF total;;;31306.4;2022-01-18T17:00:00+01:00
10141;Demanda programada PBF total;;;32725;2022-01-18T18:00:00+01:00
10141;Demanda programada PBF total;;;33996.7;2022-01-18T19:00:00+01:00
10141;Demanda programada PBF total;;;34802.9;2022-01-18T20:00:00+01:00
10141;Demanda programada PBF total;;;33727.3;2022-01-18T21:00:00+01:00
10141;Demanda programada PBF total;;;30820.7;2022-01-18T22:00:00+01:00
10141;Demanda programada PBF total;;;27541.7;2022-01-18T23:00:00+01:00
10141;Demanda programada PBF total;;;26606.6;2022-01-19T00:00:00+01:00
10141;Demanda programada PBF total;;;24772.9;2022-01-19T01:00:00+01:00
10141;Demanda programada PBF total;;;23714.3;2022-01-19T02:00:00+01:00
10141;Demanda programada PBF total;;;23358.2;2022-01-19T03:00:00+01:00
10141;Demanda programada PBF total;;;23374.9;2022-01-19T04:00:00+01:00
10141;Demanda programada PBF total;;;23875.6;2022-01-19T05:00:00+01:00
10141;Demanda programada PBF total;;;26425.2;2022-01-19T06:00:00+01:00
10141;Demanda programada PBF total;;;30887.4;2022-01-19T07:00:00+01:00
10141;Demanda programada PBF total;;;33291.2;2022-01-19T08:00:00+01:00
10141;Demanda programada PBF total;;;34260;2022-01-19T09:00:00+01:00
10141;Demanda programada PBF total;;;34933.6;2022-01-19T10:00:00+01:00
10141;Demanda programada PBF total;;;34857.3;2022-01-19T11:00:00+01:00
10141;Demanda programada PBF total;;;34726.6;2022-01-19T12:00:00+01:00
10141;Demanda programada PBF total;;;34694.2;2022-01-19T13:00:00+01:00
10141;Demanda programada PBF total;;;34393.6;2022-01-19T14:00:00+01:00
10141;Demanda programada PBF total;;;33470.3;2022-01-19T15:00:00+01:00
10141;Demanda programada PBF total;;;32828.6;2022-01-19T16:00:00+01:00
10141;Demanda programada PBF total;;;32665.7;2022-01-19T17:00:00+01:00
10141;Demanda programada PBF total;;;34381.1;2022-01-19T18:00:00+01:00
10141;Demanda programada PBF total;;;35631;2022-01-19T19:00:00+01:00
10141;Demanda programada PBF total;;;36016.3;2022-01-19T20:00:00+01:00
10141;Demanda programada PBF total;;;34984;2022-01-19T21:00:00+01:00
10141;Demanda programada PBF total;;;31896.6;2022-01-19T22:00:00+01:00
10141;Demanda programada PBF total;;;28638.4;2022-01-19T23:00:00+01:00
10141;Demanda programada PBF total;;;26398.9;2022-01-20T00:00:00+01:00
10141;Demanda programada PBF total;;;24677.8;2022-01-20T01:00:00+01:00
10141;Demanda programada PBF total;;;23694.6;2022-01-20T02:00:00+01:00
10141;Demanda programada PBF total;;;23245.5;2022-01-20T03:00:00+01:00
10141;Demanda programada PBF total;;;23189;2022-01-20T04:00:00+01:00
10141;Demanda programada PBF total;;;23698.4;2022-01-20T05:00:00+01:00
10141;Demanda programada PBF total;;;26542.6;2022-01-20T06:00:00+01:00
10141;Demanda programada PBF total;;;30645.4;2022-01-20T07:00:00+01:00
10141;Demanda programada PBF total;;;33009.8;2022-01-20T08:00:00+01:00
10141;Demanda programada PBF total;;;34040;2022-01-20T09:00:00+01:00
10141;Demanda programada PBF total;;;34586.2;2022-01-20T10:00:00+01:00
10141;Demanda programada PBF total;;;34502.7;2022-01-20T11:00:00+01:00
10141;Demanda programada PBF total;;;34519.7;2022-01-20T12:00:00+01:00
10141;Demanda programada PBF total;;;34611;2022-01-20T13:00:00+01:00
10141;Demanda programada PBF total;;;34272.7;2022-01-20T14:00:00+01:00
10141;Demanda programada PBF total;;;33281.5;2022-01-20T15:00:00+01:00
10141;Demanda programada PBF total;;;32657.3;2022-01-20T16:00:00+01:00
10141;Demanda programada PBF total;;;32462.9;2022-01-20T17:00:00+01:00
10141;Demanda programada PBF total;;;34048.7;2022-01-20T18:00:00+01:00
10141;Demanda programada PBF total;;;35223.2;2022-01-20T19:00:00+01:00
10141;Demanda programada PBF total;;;35759.3;2022-01-20T20:00:00+01:00
10141;Demanda programada PBF total;;;34578.9;2022-01-20T21:00:00+01:00
10141;Demanda programada PBF total;;;31675.1;2022-01-20T22:00:00+01:00
10141;Demanda programada PBF total;;;28386.8;2022-01-20T23:00:00+01:00
10141;Demanda programada PBF total;;;27206;2022-01-21T00:00:00+01:00
10141;Demanda programada PBF total;;;25721.6;2022-01-21T01:00:00+01:00
10141;Demanda programada PBF total;;;24456.7;2022-01-21T02:00:00+01:00
10141;Demanda programada PBF total;;;23996.3;2022-01-21T03:00:00+01:00
10141;Demanda programada PBF total;;;23987.3;2022-01-21T04:00:00+01:00
10141;Demanda programada PBF total;;;24497.3;2022-01-21T05:00:00+01:00
10141;Demanda programada PBF total;;;27254.6;2022-01-21T06:00:00+01:00
10141;Demanda programada PBF total;;;31043.1;2022-01-21T07:00:00+01:00
10141;Demanda programada PBF total;;;33398;2022-01-21T08:00:00+01:00
10141;Demanda programada PBF total;;;34515.9;2022-01-21T09:00:00+01:00
10141;Demanda programada PBF total;;;35168.5;2022-01-21T10:00:00+01:00
10141;Demanda programada PBF total;;;35489.6;2022-01-21T11:00:00+01:00
10141;Demanda programada PBF total;;;35194.4;2022-01-21T12:00:00+01:00
10141;Demanda programada PBF total;;;35078.4;2022-01-21T13:00:00+01:00
10141;Demanda programada PBF total;;;34534.6;2022-01-21T14:00:00+01:00
10141;Demanda programada PBF total;;;33353.3;2022-01-21T15:00:00+01:00
10141;Demanda programada PBF total;;;32679.6;2022-01-21T16:00:00+01:00
10141;Demanda programada PBF total;;;32356;2022-01-21T17:00:00+01:00
10141;Demanda programada PBF total;;;33763.9;2022-01-21T18:00:00+01:00
10141;Demanda programada PBF total;;;35039.1;2022-01-21T19:00:00+01:00
10141;Demanda programada PBF total;;;35140.1;2022-01-21T20:00:00+01:00
10141;Demanda programada PBF total;;;34191;2022-01-21T21:00:00+01:00
10141;Demanda programada PBF total;;;31567.5;2022-01-21T22:00:00+01:00
10141;Demanda programada PBF total;;;28887.5;2022-01-21T23:00:00+01:00
10141;Demanda programada PBF total;;;27198;2022-01-22T00:00:00+01:00
10141;Demanda programada PBF total;;;25803.1;2022-01-22T01:00:00+01:00
10141;Demanda programada PBF total;;;24344.1;2022-01-22T02:00:00+01:00
10141;Demanda programada PBF total;;;23538.3;2022-01-22T03:00:00+01:00
10141;Demanda programada PBF total;;;23173;2022-01-22T04:00:00+01:00
10141;Demanda programada PBF total;;;23011.9;2022-01-22T05:00:00+01:00
10141;Demanda programada PBF total;;;23756.9;2022-01-22T06:00:00+01:00
10141;Demanda programada PBF total;;;25214.4;2022-01-22T07:00:00+01:00
10141;Demanda programada PBF total;;;26947.4;2022-01-22T08:00:00+01:00
10141;Demanda programada PBF total;;;29342.6;2022-01-22T09:00:00+01:00
10141;Demanda programada PBF total;;;31120;2022-01-22T10:00:00+01:00
10141;Demanda programada PBF total;;;31177;2022-01-22T11:00:00+01:00
10141;Demanda programada PBF total;;;30940.1;2022-01-22T12:00:00+01:00
10141;Demanda programada PBF total;;;30981.9;2022-01-22T13:00:00+01:00
10141;Demanda programada PBF total;;;30755.9;2022-01-22T14:00:00+01:00
10141;Demanda programada PBF total;;;29415.9;2022-01-22T15:00:00+01:00
10141;Demanda programada PBF total;;;28523;2022-01-22T16:00:00+01:00
10141;Demanda programada PBF total;;;28459.7;2022-01-22T17:00:00+01:00
10141;Demanda programada PBF total;;;30289.9;2022-01-22T18:00:00+01:00
10141;Demanda programada PBF total;;;31536.4;2022-01-22T19:00:00+01:00
10141;Demanda programada PBF total;;;32383.7;2022-01-22T20:00:00+01:00
10141;Demanda programada PBF total;;;32540.4;2022-01-22T21:00:00+01:00
10141;Demanda programada PBF total;;;30395.4;2022-01-22T22:00:00+01:00
10141;Demanda programada PBF total;;;27871.2;2022-01-22T23:00:00+01:00
10141;Demanda programada PBF total;;;25362.8;2022-01-23T00:00:00+01:00
10141;Demanda programada PBF total;;;23470.7;2022-01-23T01:00:00+01:00
10141;Demanda programada PBF total;;;22091.4;2022-01-23T02:00:00+01:00
10141;Demanda programada PBF total;;;21509.1;2022-01-23T03:00:00+01:00
10141;Demanda programada PBF total;;;21173.1;2022-01-23T04:00:00+01:00
10141;Demanda programada PBF total;;;21152.1;2022-01-23T05:00:00+01:00
10141;Demanda programada PBF total;;;21639.7;2022-01-23T06:00:00+01:00
10141;Demanda programada PBF total;;;22258;2022-01-23T07:00:00+01:00
10141;Demanda programada PBF total;;;23380.5;2022-01-23T08:00:00+01:00
10141;Demanda programada PBF total;;;25503.5;2022-01-23T09:00:00+01:00
10141;Demanda programada PBF total;;;27665.5;2022-01-23T10:00:00+01:00
10141;Demanda programada PBF total;;;28286.2;2022-01-23T11:00:00+01:00
10141;Demanda programada PBF total;;;28395.1;2022-01-23T12:00:00+01:00
10141;Demanda programada PBF total;;;28971.3;2022-01-23T13:00:00+01:00
10141;Demanda programada PBF total;;;29133.9;2022-01-23T14:00:00+01:00
10141;Demanda programada PBF total;;;27750.5;2022-01-23T15:00:00+01:00
10141;Demanda programada PBF total;;;26889.9;2022-01-23T16:00:00+01:00
10141;Demanda programada PBF total;;;26649.1;2022-01-23T17:00:00+01:00
10141;Demanda programada PBF total;;;29074.3;2022-01-23T18:00:00+01:00
10141;Demanda programada PBF total;;;31147.2;2022-01-23T19:00:00+01:00
10141;Demanda programada PBF total;;;32241.2;2022-01-23T20:00:00+01:00
10141;Demanda programada PBF total;;;31906.9;2022-01-23T21:00:00+01:00
10141;Demanda programada PBF total;;;29988;2022-01-23T22:00:00+01:00
10141;Demanda programada PBF total;;;27338.5;2022-01-23T23:00:00+01:00
10141;Demanda programada PBF total;;;25184.8;2022-01-24T00:00:00+01:00
10141;Demanda programada PBF total;;;23728.6;2022-01-24T01:00:00+01:00
10141;Demanda programada PBF total;;;22735.4;2022-01-24T02:00:00+01:00
10141;Demanda programada PBF total;;;22290.1;2022-01-24T03:00:00+01:00
10141;Demanda programada PBF total;;;22277.7;2022-01-24T04:00:00+01:00
10141;Demanda programada PBF total;;;22995.8;2022-01-24T05:00:00+01:00
10141;Demanda programada PBF total;;;25699.5;2022-01-24T06:00:00+01:00
10141;Demanda programada PBF total;;;30427.4;2022-01-24T07:00:00+01:00
10141;Demanda programada PBF total;;;33345.9;2022-01-24T08:00:00+01:00
10141;Demanda programada PBF total;;;34542;2022-01-24T09:00:00+01:00
10141;Demanda programada PBF total;;;35156.6;2022-01-24T10:00:00+01:00
10141;Demanda programada PBF total;;;34872.2;2022-01-24T11:00:00+01:00
10141;Demanda programada PBF total;;;34665.6;2022-01-24T12:00:00+01:00
10141;Demanda programada PBF total;;;34494.3;2022-01-24T13:00:00+01:00
10141;Demanda programada PBF total;;;33953.4;2022-01-24T14:00:00+01:00
10141;Demanda programada PBF total;;;33007.4;2022-01-24T15:00:00+01:00
10141;Demanda programada PBF total;;;32449.6;2022-01-24T16:00:00+01:00
10141;Demanda programada PBF total;;;32633.3;2022-01-24T17:00:00+01:00
10141;Demanda programada PBF total;;;33918.2;2022-01-24T18:00:00+01:00
10141;Demanda programada PBF total;;;35327.1;2022-01-24T19:00:00+01:00
10141;Demanda programada PBF total;;;36017.9;2022-01-24T20:00:00+01:00
10141;Demanda programada PBF total;;;35081.3;2022-01-24T21:00:00+01:00
10141;Demanda programada PBF total;;;32145.9;2022-01-24T22:00:00+01:00
10141;Demanda programada PBF total;;;28798.3;2022-01-24T23:00:00+01:00
10141;Demanda programada PBF total;;;26688.3;2022-01-25T00:00:00+01:00
10141;Demanda programada PBF total;;;24924.4;2022-01-25T01:00:00+01:00
10141;Demanda programada PBF total;;;23804.5;2022-01-25T02:00:00+01:00
10141;Demanda programada PBF total;;;23390.5;2022-01-25T03:00:00+01:00
10141;Demanda programada PBF total;;;23303.4;2022-01-25T04:00:00+01:00
10141;Demanda programada PBF total;;;23799.1;2022-01-25T05:00:00+01:00
10141;Demanda programada PBF total;;;26614.7;2022-01-25T06:00:00+01:00
10141;Demanda programada PBF total;;;31039.3;2022-01-25T07:00:00+01:00
10141;Demanda programada PBF total;;;33650.8;2022-01-25T08:00:00+01:00
10141;Demanda programada PBF total;;;34746.9;2022-01-25T09:00:00+01:00
10141;Demanda programada PBF total;;;35299.8;2022-01-25T10:00:00+01:00
10141;Demanda programada PBF total;;;34721.2;2022-01-25T11:00:00+01:00
10141;Demanda programada PBF total;;;34454.2;2022-01-25T12:00:00+01:00
10141;Demanda programada PBF total;;;34321;2022-01-25T13:00:00+01:00
10141;Demanda programada PBF total;;;33795.3;2022-01-25T14:00:00+01:00
10141;Demanda programada PBF total;;;32771.6;2022-01-25T15:00:00+01:00
10141;Demanda programada PBF total;;;32243;2022-01-25T16:00:00+01:00
10141;Demanda programada PBF total;;;32514.5;2022-01-25T17:00:00+01:00
10141;Demanda programada PBF total;;;34177.7;2022-01-25T18:00:00+01:00
10141;Demanda programada PBF total;;;35773.6;2022-01-25T19:00:00+01:00
10141;Demanda programada PBF total;;;36227.3;2022-01-25T20:00:00+01:00
10141;Demanda programada PBF total;;;34878.5;2022-01-25T21:00:00+01:00
10141;Demanda programada PBF total;;;31809.7;2022-01-25T22:00:00+01:00
10141;Demanda programada PBF total;;;28121.1;2022-01-25T23:00:00+01:00
10141;Demanda programada PBF total;;;26491.1;2022-01-26T00:00:00+01:00
10141;Demanda programada PBF total;;;24717.2;2022-01-26T01:00:00+01:00
10141;Demanda programada PBF total;;;23602.9;2022-01-26T02:00:00+01:00
10141;Demanda programada PBF total;;;23175.1;2022-01-26T03:00:00+01:00
10141;Demanda programada PBF total;;;23124.5;2022-01-26T04:00:00+01:00
10141;Demanda programada PBF total;;;23799.6;2022-01-26T05:00:00+01:00
10141;Demanda programada PBF total;;;26618;2022-01-26T06:00:00+01:00
10141;Demanda programada PBF total;;;31179.2;2022-01-26T07:00:00+01:00
10141;Demanda programada PBF total;;;33644.3;2022-01-26T08:00:00+01:00
10141;Demanda programada PBF total;;;34754.7;2022-01-26T09:00:00+01:00
10141;Demanda programada PBF total;;;35294.5;2022-01-26T10:00:00+01:00
10141;Demanda programada PBF total;;;35190.8;2022-01-26T11:00:00+01:00
10141;Demanda programada PBF total;;;34962.7;2022-01-26T12:00:00+01:00
10141;Demanda programada PBF total;;;34823.3;2022-01-26T13:00:00+01:00
10141;Demanda programada PBF total;;;34150.1;2022-01-26T14:00:00+01:00
10141;Demanda programada PBF total;;;33163.2;2022-01-26T15:00:00+01:00
10141;Demanda programada PBF total;;;32576.2;2022-01-26T16:00:00+01:00
10141;Demanda programada PBF total;;;32527.4;2022-01-26T17:00:00+01:00
10141;Demanda programada PBF total;;;33932.3;2022-01-26T18:00:00+01:00
10141;Demanda programada PBF total;;;35302.9;2022-01-26T19:00:00+01:00
10141;Demanda programada PBF total;;;35739.5;2022-01-26T20:00:00+01:00
10141;Demanda programada PBF total;;;34624.3;2022-01-26T21:00:00+01:00
10141;Demanda programada PBF total;;;31741;2022-01-26T22:00:00+01:00
10141;Demanda programada PBF total;;;28274.4;2022-01-26T23:00:00+01:00
10141;Demanda programada PBF total;;;26470.9;2022-01-27T00:00:00+01:00
10141;Demanda programada PBF total;;;24814.9;2022-01-27T01:00:00+01:00
10141;Demanda programada PBF total;;;23707.2;2022-01-27T02:00:00+01:00
10141;Demanda programada PBF total;;;23243.5;2022-01-27T03:00:00+01:00
10141;Demanda programada PBF total;;;23195.1;2022-01-27T04:00:00+01:00
10141;Demanda programada PBF total;;;23838.2;2022-01-27T05:00:00+01:00
10141;Demanda programada PBF total;;;26630.3;2022-01-27T06:00:00+01:00
10141;Demanda programada PBF total;;;31223.4;2022-01-27T07:00:00+01:00
10141;Demanda programada PBF total;;;33562.7;2022-01-27T08:00:00+01:00
10141;Demanda programada PBF total;;;34534.7;2022-01-27T09:00:00+01:00
10141;Demanda programada PBF total;;;35208;2022-01-27T10:00:00+01:00
10141;Demanda programada PBF total;;;35027.7;2022-01-27T11:00:00+01:00
10141;Demanda programada PBF total;;;34725.8;2022-01-27T12:00:00+01:00
10141;Demanda programada PBF total;;;34721.8;2022-01-27T13:00:00+01:00
